id,renewal,incentives
100138,0.968227207660675,514.6005643047425
37050,0.9919776916503906,181.95874098937435
14880,0.9896580576896667,342.0160091322286
37441,0.39989325404167175,210.60762287758587
88016,0.9895082712173462,520.2169157974613
43078,0.9838235378265381,395.67929611217903
28651,0.9814252853393555,22.213246242970865
96728,0.9841729402542114,272.7308669313982
96964,0.99403315782547,839.2208721250579
65297,0.9452129602432251,668.0168812886474
66197,0.9916463494300842,181.89938819657542
37165,0.9843974709510803,272.7766515127493
30906,0.9918562173843384,484.72092826947204
10129,0.9839659929275513,180.52970246307535
22351,0.9925763607025146,484.9053113563494
95496,0.7808805108070374,140.99121073878564
26214,0.8922706246376038,458.5206512699485
53433,0.9602099061012268,512.4590027545609
20146,0.9934096336364746,916.0815244964876
59517,0.9280120134353638,535.8279760928538
23926,0.993470311164856,485.129632366539
72514,0.9704185128211975,696.5996512234636
97398,0.9933232665061951,342.8150849991898
93122,0.993899941444397,274.6890258523563
16772,0.9811578392982483,272.1218039089707
42142,0.9944748282432556,444.7635474982603
28319,0.939747154712677,172.48715394831854
84938,0.9162288904190063,325.51018896535913
59709,0.9941903352737427,444.69569206801435
86408,0.9920713305473328,776.9364159519446
60047,0.8945804834365845,163.97005536465105
24202,0.9938226938247681,342.92219816088704
82517,0.9943536520004272,285.6334096927693
13875,0.9935338497161865,444.53305331376515
103190,0.8787837028503418,7.122772732570629
38,0.9921241402626038,484.7947488989219
105888,0.95951908826828,19.099157686696298
19388,0.9609596729278564,476.81717174931777
58459,0.9726569652557373,178.49898933756998
101516,0.9890523552894592,23.284930575855203
9752,0.9805363416671753,179.9160795828377
21646,0.8655720949172974,247.60027147328384
6874,0.9173607230186462,425.4779025000635
17179,0.9430713057518005,432.03954898956283
25338,0.9274390339851379,271.67610067617903
68780,0.9914366602897644,659.6714769697505
5847,0.989585816860199,273.8230960014032
38220,0.9629232287406921,437.013644579842
60522,0.9916336536407471,274.23500310396713
39155,0.9840917587280273,180.55304355819507
92515,0.983437180519104,180.4360318730317
92372,0.6113671064376831,183.4534121132679
98199,0.969197154045105,514.8590824472685
102183,0.9862934350967407,483.3161146671861
17726,0.965410590171814,268.9137557438455
13772,0.8592231869697571,311.9986116982583
67978,0.9335672855377197,566.7579367340818
31945,0.9598017930984497,267.76091364345075
55697,0.54106205701828,162.19383893110796
80821,0.9008015394210815,265.9114811325914
36502,0.6907646059989929,120.90443723718579
84377,0.980252206325531,22.048198072368237
10508,0.9730609059333801,654.2752754197463
33919,0.970755934715271,270.0050421844008
71812,0.9892661571502686,520.1533061401049
43422,0.9899598360061646,273.8996709709475
15549,0.9910222291946411,582.9573323667205
82243,0.9632896184921265,390.8524057294321
53358,0.6829103827476501,203.27350303687703
86603,0.9423068761825562,385.8446622839425
100350,0.8985750675201416,321.3930689978833
1232,0.7734491229057312,517.1262533346342
9155,0.9877715110778809,273.4574818807965
87086,0.9891296625137329,181.45111227228173
19840,0.9792180061340332,441.04086444302743
77442,0.9550941586494446,18.463488248523902
106464,0.9897459745407104,552.857560551514
80047,0.9787505865097046,517.3890735116826
99760,0.984093189239502,180.55290643678885
97608,0.9833173751831055,633.5886242651322
88172,0.9927186965942383,583.4229115594576
864,0.9886877536773682,341.8044650501864
25922,0.9646482467651367,602.8645100560445
106215,0.9543789029121399,599.9056147199973
75963,0.990698516368866,284.8898585347737
75251,0.9862142205238342,442.7526770998831
25519,0.9506895542144775,387.85543051146396
76078,0.9961550831794739,743.1167465803112
82774,0.9796184301376343,282.6228883928785
9879,0.9904451370239258,520.463644352822
63960,0.9738246202468872,338.54039930465746
69569,0.9863042235374451,341.2822738785896
76919,0.9898498058319092,397.0847643568094
23800,0.8685109615325928,367.5181711224961
41315,0.9188776016235352,259.1958912256883
49179,0.9860469698905945,483.2537638300334
6010,0.9919084906578064,23.684603926443277
100927,0.747380793094635,4.322930902134203e-15
4401,0.9939919114112854,611.1992342849024
38620,0.9892537593841553,181.47371389695152
1923,0.9928197264671326,342.70599748410297
58837,0.987683117389679,273.4401029353692
52641,0.918213963508606,259.0545070268366
14788,0.9815382957458496,340.2409310780525
25511,0.828964114189148,401.7949241464104
96587,0.9930520057678223,182.1493697002038
38508,0.9611223936080933,268.0308049005057
56879,0.8524922132492065,244.67277360124848
79470,0.9514284729957581,474.3402865874048
53970,0.9949470162391663,554.2514365126714
79508,0.9933985471725464,904.2577109250586
38866,0.9801747798919678,271.92235872894184
52307,0.9877986311912537,483.69295683654474
100031,0.9914882183074951,397.462690294272
100051,0.778408408164978,237.63649160355715
44638,0.5310510396957397,339.26626213724353
108977,0.9929656982421875,23.831856742898147
82844,0.9340452551841736,505.37746996825587
55392,0.9757055640220642,440.1806960213795
51575,0.9042693376541138,256.0684014931107
58983,0.9817261099815369,272.23699969807683
100187,0.9933291673660278,274.5744986857424
99142,0.971962034702301,392.90166024013416
22021,0.9598999619483948,335.4422430460381
100214,0.942377507686615,172.97348999943745
43103,0.8070085048675537,434.2490996007101
61317,0.9936955571174622,285.4994441656861
78267,0.9644283056259155,177.01036471277018
61906,0.9834215044975281,340.65032179860606
45024,0.9015085101127625,496.35745206717087
42420,0.9845655560493469,633.9537203084278
52095,0.9783229827880859,21.775373361705874
56697,0.8319420218467712,402.61934154854004
58588,0.9833154678344727,482.55682650956675
104238,0.9864810705184937,273.19745128587215
47417,0.993700385093689,274.6492897951983
29366,0.987208902835846,341.48093683045937
86799,0.8737613558769226,623.6370737221762
43098,0.9877176284790039,582.0422626507923
29715,0.9934951663017273,444.5261389713831
41955,0.9882116913795471,284.38164964999686
79325,0.9463276863098145,173.70167146161938
85143,0.9456339478492737,472.8245607564645
52670,0.9928327798843384,660.076682949752
49565,0.9934598207473755,397.91934559180635
60039,0.9319294095039368,261.95784448222986
75679,0.9859510064125061,273.09007362047686
71304,0.9678148627281189,438.228517739572
35166,0.9829348921775818,340.54607193155215
11417,0.9614108800888062,268.0917706053115
24096,0.9813141226768494,282.97178740606626
70088,0.8775858283042908,369.82925671555535
39749,0.9809322357177734,550.4779640589377
91045,0.8784958124160767,316.6404763111115
9099,0.9871587753295898,341.47052352327466
71739,0.9321219325065613,171.07109666109278
41187,0.9830780625343323,340.5766086403153
44084,0.8356620669364929,0.3722742545563444
59777,0.9489034414291382,509.4202897696931
67817,0.2870010435581207,216.35027631484513
960,0.9512295722961426,333.49557860514346
54613,0.9718010425567627,20.852235926124767
58988,0.9913662075996399,484.6046687181207
108326,0.9879648685455322,396.64410037917986
4855,0.9506503343582153,387.8449138238452
35257,0.9889625906944275,443.42762230544804
15640,0.961031973361969,19.315973178624144
55348,0.9855863451957703,341.125540652911
86332,0.9068689942359924,166.3195241209288
101267,0.9865684509277344,180.99469485952875
66082,0.98825603723526,609.585732642942
49145,0.8265100121498108,150.4995253473787
103558,0.5931122303009033,178.11921589537351
48153,0.9909307360649109,878.661382483598
9776,0.989069402217865,582.4130856591416
29401,0.8849127292633057,8.060975607340591
103761,0.9377495646476746,430.69440253432646
10829,0.9923477172851562,444.2531802259068
5484,0.8378332853317261,241.35215442933975
79169,0.98497074842453,340.9905920906127
49743,0.9882085919380188,483.80860029790506
32420,0.9454419612884521,508.47988924365177
72902,0.9784678220748901,179.5454928349901
99901,0.9760430455207825,606.1212996054602
70473,0.9922389984130859,759.8655000559324
77520,0.9929479360580444,342.7379762848281
88849,0.9436634182929993,16.810047912921263
24527,0.8921352028846741,253.44173568260544
25763,0.9787729978561401,481.39763741448996
29957,0.8767960667610168,369.6331040923668
71234,0.9809325933456421,340.1052964785353
35131,0.8899337649345398,252.96385986345672
75130,0.9889095425605774,181.41187866176261
85659,0.9937430024147034,553.9341108621418
81265,0.6492422819137573,203.91112830859905
22158,0.7555679082870483,0.0
63242,0.8943700790405273,419.49095966159814
61897,0.8364298939704895,508.87713873252073
67097,0.9489644765853882,433.5253784845545
1276,0.9547305107116699,572.8142393616438
56745,0.920022189617157,13.342011697988184
66724,0.4893576502799988,67.49265189054317
17677,0.988543689250946,443.3189542113997
52423,0.9420204162597656,264.07341404271494
108470,0.9939771890640259,611.1968999913022
17358,0.9513139128684998,266.0064001916591
54787,0.9875467419624329,519.7025508041839
86641,0.9785954356193542,21.814249178906753
58502,0.9139137864112854,258.13789623797305
65430,0.9707969427108765,178.16423402012398
30188,0.8931518197059631,163.69540802434184
85777,0.8975768685340881,164.545099526385
20244,0.9418603777885437,431.7376432681875
50367,0.9946828484535217,444.8149923149168
76627,0.9912611842155457,484.57435465573514
44620,0.9924773573875427,182.04748186551163
90270,0.7216463685035706,213.3599441884378
11429,0.9873626232147217,483.58033165535505
53640,0.9763385653495789,631.5713919715026
71716,0.9940263032913208,274.7148856604241
13495,0.9367775917053223,171.93669088627726
20899,0.9777866005897522,21.699715052901418
94927,0.9262275695800781,271.4168688992002
94648,0.9864999055862427,551.9859993137958
16089,0.9852757453918457,483.05824986596105
104253,0.9178922176361084,465.4675186403904
112250,0.9766910672187805,21.544754683400868
98726,0.9376978874206543,430.67712755945524
61223,0.6643024682998657,0.0
7239,0.9927728772163391,182.1007424033904
37069,0.9659401774406433,20.017168167028647
86155,0.989066481590271,484.0184566372213
100320,0.9692818522453308,177.88848096448766
81961,0.9853532910346985,396.0348995509
13414,0.9778489470481873,394.28205755214424
93771,0.9891090393066406,443.4627474970855
53747,0.8658382296562195,158.3802752701637
93793,0.7146653532981873,5.598576073226336e-15
25911,0.981858491897583,580.4216121888519
87353,0.9638091325759888,336.31391902839414
30183,0.9378876686096191,470.7902730792861
86490,0.9610893726348877,268.0257915580814
93784,0.8735617399215698,159.89427203272123
27069,0.9801210165023804,394.81876909686855
45339,0.9043293595314026,422.09676721560925
41552,0.9458876252174377,173.6205985316384
9898,0.9684218764305115,478.74779683316024
109983,0.969999372959137,20.595580789769702
109159,0.9540724754333496,388.66475901860645
61802,0.5959172248840332,178.946117111471
111095,0.9941674470901489,343.001986056181
6159,0.963404655456543,513.3130969713587
74998,0.9872258305549622,483.5467889409707
51654,0.9925498962402344,397.70805450975547
57299,0.9960342049598694,445.1417072589609
38765,0.9846485257148743,340.91953997071806
31107,0.9510798454284668,542.2923904543077
49821,0.8036290407180786,350.41000925671034
101737,0.9396271705627441,539.099385649469
37986,0.8541196584701538,363.80948378266686
56307,0.733689546585083,330.7615828416714
93184,0.9909991025924683,397.34848224854835
31888,0.9743180871009827,439.83621189042134
15854,0.9860957264900208,396.2121436753168
10178,0.9266494512557983,427.86397241016704
81061,0.9887292385101318,443.36623725828144
84580,0.9012575745582581,165.24832801513142
19564,0.9287201166152954,382.5525370986156
26914,0.9955816864967346,398.41009627683314
33433,0.9919273853302002,484.7365097888819
22928,0.9891999959945679,341.9160502349582
89182,0.9795666337013245,632.5062084440782
37019,0.9906275272369385,520.5090898453093
110357,0.9867146611213684,396.35362449967465
3069,0.9390842914581299,666.1250917590099
26966,0.9886026382446289,273.62578941471753
1979,0.874775230884552,249.63893652992027
3730,0.9863172173500061,180.95037427766687
96373,0.9860127568244934,22.858344266536932
34980,0.9893339276313782,396.9651523204775
8547,0.9849199056625366,519.0143697470679
73796,0.9006202816963196,165.12863349870966
57168,0.9675296545028687,785.4754593413463
26083,0.8094928860664368,147.00099561475403
61664,0.9880616664886475,864.7025040558844
56359,0.896979033946991,631.0353714821757
26190,0.9882155656814575,341.7015399107346
64847,0.9849425554275513,272.8873631466882
106375,0.94798344373703,174.00614315421362
9865,0.9886371493339539,483.9079197120509
83297,0.7611106634140015,420.36916446975795
108868,0.9846895933151245,340.9286695461761
23676,0.4818863272666931,199.62408790562156
23144,0.9809966087341309,580.1842584624874
12511,0.9692911505699158,438.5963476259443
46805,0.9326995015144348,505.01126627748056
100952,0.9894828200340271,273.8024967596898
83588,0.8182074427604675,301.85190436712713
100627,0.9791859984397888,21.897416580328564
21534,0.9737813472747803,516.0709360664351
48826,0.9932457804679871,485.07606099111797
75791,0.974901020526886,178.90346382833135
23165,0.9599157571792603,278.54251485376045
61197,0.9890531897544861,635.2367069195619
105612,0.979260265827179,179.68702543040197
67336,0.9915061593055725,444.04483100779476
15985,0.9273043870925903,14.417630376514897
108232,0.9908100366592407,342.26702945977553
45992,0.9846568703651428,180.65309004960093
39869,0.7954828143119812,231.507375065286
95260,0.8540420532226562,156.04481335790882
5771,0.9361071586608887,538.1017687933452
54074,0.9053991436958313,256.31264701862096
9359,0.9797494411468506,550.1560070458727
